system:index,EXG,EXR,ExGR,GLI1,NGRDI,RI,VARI,b1,b2,b3,lat,lon,res_m,.geo
313,18.498234,33.076607,-14.578375,0.03151597,0.07676339,-0.07676339,0.17116646,162.51619,159.16489,137.31535,-0.919858495203502,-48.592518207923646,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592518207923646,-0.919858495203502]}"
314,18.340271,16.911184,1.4290873,0.09739337,0.034025397,-0.034025397,0.0628673,53.948566,65.61975,58.95067,-0.919858464697346,-48.592473308367026,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592473308367026,-0.919858464697346]}"
315,63.251923,-4.2748075,67.526726,0.17550074,0.23674814,-0.23674814,0.44672382,118.65872,139.11116,96.31168,-0.9199041795033162,-48.593236570734874,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593236570734874,-0.9199041795033162]}"
316,61.797794,1.4659802,60.331814,0.12741642,0.18823647,-0.18823647,0.38114795,141.57852,158.996,114.61571,-0.9199041490047427,-48.59319167115385,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59319167115385,-0.9199041490047427]}"
317,71.201485,-15.679471,86.88096,0.13799308,0.22933471,-0.22933471,0.5040555,137.28499,153.44533,98.40418,-0.9199041185056017,-48.593146771574325,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593146771574325,-0.9199041185056017]}"
318,72.8531,-16.19949,89.05259,0.1436307,0.23784654,-0.23784654,0.52195144,138.66301,155.51282,99.50952,-0.9199040880058933,-48.59310187199628,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59310187199628,-0.9199040880058933]}"
319,73.012405,-18.548824,91.561226,0.14481802,0.24825403,-0.24825403,0.5591219,141.56778,156.59079,98.6014,-0.9199040575056171,-48.59305697241973,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59305697241973,-0.9199040575056171]}"
320,61.689423,-7.6573534,69.34678,0.12055606,0.21225713,-0.21225713,0.48246226,146.94688,158.0186,107.40089,-0.9199040270047731,-48.59301207284467,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59301207284467,-0.9199040270047731]}"
321,51.972664,2.0679376,49.904728,0.09334751,0.17690131,-0.17690131,0.40856597,161.42934,167.12819,120.85438,-0.9199039965033617,-48.5929671732711,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5929671732711,-0.9199039965033617]}"
322,30.200188,21.682514,8.517673,0.052988928,0.12058569,-0.12058569,0.28391713,172.80423,169.93816,136.87192,-0.9199039660013827,-48.59292227369902,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292227369902,-0.9199039660013827]}"
323,40.89626,15.277448,25.618813,0.07259976,0.13722207,-0.13722207,0.30824146,164.52669,168.26088,131.0988,-0.919903935498836,-48.59287737412842,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287737412842,-0.919903935498836]}"
324,42.149803,14.692227,27.457577,0.0779702,0.13845943,-0.13845943,0.3037815,157.20757,163.21808,127.07879,-0.9199039049957217,-48.592832474559316,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592832474559316,-0.9199039049957217]}"
325,30.873983,23.00931,7.864673,0.056086577,0.10920025,-0.10920025,0.24272682,158.02914,159.70761,130.51208,-0.9199038744920398,-48.5927875749917,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5927875749917,-0.9199038744920398]}"
326,26.081028,29.682137,-3.6011095,0.04398008,0.08944714,-0.08944714,0.19662212,163.74744,164.13443,138.4404,-0.9199038439877902,-48.592742675425576,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592742675425576,-0.9199038439877902]}"
327,18.756401,34.366375,-15.609974,0.031964593,0.07600336,-0.07600336,0.1683517,165.53333,162.42888,140.56804,-0.919903813482973,-48.59269777586094,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269777586094,-0.919903813482973]}"
328,11.705649,42.1828,-30.477152,0.02008465,0.059958663,-0.059958663,0.13387088,172.91545,167.02908,149.43706,-0.9199037829775883,-48.5926528762978,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5926528762978,-0.9199037829775883]}"
329,8.286584,45.75505,-37.468468,0.013777342,0.05218097,-0.05218097,0.11720205,177.37898,169.82602,153.98648,-0.9199037524716358,-48.59260797673614,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59260797673614,-0.9199037524716358]}"
330,8.856241,48.7403,-39.88406,0.014625217,0.046107594,-0.046107594,0.09997879,177.49414,172.01714,157.68388,-0.9199037219651158,-48.59256307717597,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256307717597,-0.9199037219651158]}"
331,8.890523,38.17626,-29.28574,0.021129675,0.023187647,-0.023187647,0.05749402,127.420235,127.228516,118.14627,-0.9199036914580282,-48.59251817761729,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251817761729,-0.9199036914580282]}"
332,15.365182,23.494328,-8.129146,0.057756003,0.036091197,-0.036091197,0.07002566,76.854294,84.77866,77.33785,-0.9199036609503729,-48.592473278060105,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592473278060105,-0.9199036609503729]}"
333,39.760666,19.31505,20.445618,0.073768154,0.120857686,-0.120857686,0.25667506,150.36047,158.60258,127.08402,-0.9199493452817399,-48.593191640854464,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593191640854464,-0.9199493452817399]}"
334,63.31082,-5.6695504,68.98037,0.11927973,0.19704238,-0.19704238,0.42748222,144.31119,158.33403,109.04606,-0.9199493147811003,-48.59314674127437,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59314674127437,-0.9199493147811003]}"
335,60.264294,-4.605296,64.86959,0.11231291,0.19572636,-0.19572636,0.43729678,149.64784,160.7065,111.500854,-0.9199492842798931,-48.59310184169576,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59310184169576,-0.9199492842798931]}"
336,71.07797,-12.060139,83.138115,0.12684348,0.21537174,-0.21537174,0.47939953,151.51231,166.42569,110.261116,-0.919949253778118,-48.59305694211865,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59305694211865,-0.919949253778118]}"
337,66.39739,-7.6135755,74.01096,0.118890435,0.20484284,-0.20484284,0.45678136,154.59097,167.65007,114.31178,-0.9199492232757754,-48.59301204254302,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59301204254302,-0.9199492232757754]}"
338,42.051754,13.870078,28.181677,0.0740042,0.14094923,-0.14094923,0.31761435,164.89682,168.66559,130.38263,-0.9199491927728651,-48.59296714296889,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59296714296889,-0.9199491927728651]}"
339,28.774786,25.042057,3.732729,0.05331615,0.11116447,-0.11116447,0.2524307,166.0276,165.42522,136.04805,-0.9199491622693874,-48.592922243396245,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592922243396245,-0.9199491622693874]}"
340,31.59279,25.409319,6.1834717,0.05702333,0.109025024,-0.109025024,0.23989284,165.78464,167.63206,137.8867,-0.9199491317653418,-48.59287734382509,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287734382509,-0.9199491317653418]}"
341,38.568684,18.197039,20.371645,0.07255491,0.1262611,-0.1262611,0.27295712,154.33035,160.14204,127.38506,-0.9199491012607285,-48.59283244425542,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283244425542,-0.9199491012607285]}"
342,22.289614,35.213715,-12.924103,0.039762337,0.08133766,-0.08133766,0.17734998,168.14957,167.68254,144.92589,-0.9199490707555477,-48.59278754468723,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278754468723,-0.9199490707555477]}"
343,16.136206,39.295902,-23.159698,0.026985055,0.065744065,-0.065744065,0.14410837,169.6037,166.29543,146.85095,-0.9199490402497992,-48.59274264512055,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274264512055,-0.9199490402497992]}"
344,14.826851,43.02681,-28.199959,0.024717737,0.06046367,-0.06046367,0.13194774,174.47665,171.13983,152.97618,-0.9199490097434829,-48.59269774555535,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269774555535,-0.9199490097434829]}"
345,9.521822,47.1958,-37.67398,0.015962543,0.048894048,-0.048894048,0.10711296,175.25673,169.93654,155.09453,-0.9199489792365991,-48.59265284599164,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265284599164,-0.9199489792365991]}"
346,7.3952723,49.233322,-41.83805,0.01207407,0.042806398,-0.042806398,0.09361313,175.03838,169.24467,156.05571,-0.9199489487291476,-48.59260794642942,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59260794642942,-0.9199489487291476]}"
347,8.299492,49.555866,-41.256374,0.01435487,0.040554594,-0.040554594,0.08623986,170.19496,166.36006,154.22566,-0.9199489182211286,-48.59256304686869,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256304686869,-0.9199489182211286]}"
348,3.0458899,42.791363,-39.745472,0.011704225,0.022077275,-0.022077275,0.052853987,136.01657,131.93266,124.80288,-0.9199488877125417,-48.59251814730945,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251814730945,-0.9199488877125417]}"
349,9.213229,23.145247,-13.932018,0.04286721,-0.040501267,0.040501267,-0.035554025,55.93551,63.529713,61.910686,-0.9199488572033874,-48.59247324775169,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59247324775169,-0.9199488572033874]}"
350,12.631975,15.81142,-3.1794455,0.045413446,-0.066940226,0.066940226,-0.061482448,31.92316,43.438118,42.3211,-0.9199488266936652,-48.59242834819543,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59242834819543,-0.9199488266936652]}"
351,22.565142,42.04948,-19.484339,0.04004531,0.06799932,-0.06799932,0.13978738,169.58215,172.80872,153.47014,-0.9199945415587248,-48.59319161055358,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59319161055358,-0.9199945415587248]}"
352,43.023853,12.611953,30.411901,0.07489197,0.14001025,-0.14001025,0.3112214,161.31416,165.93622,127.5344,-0.9199945110565865,-48.593146710972924,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593146710972924,-0.9199945110565865]}"
353,64.43516,-3.695999,68.13116,0.11466836,0.18744832,-0.18744832,0.40276325,150.12323,164.82542,115.092445,-0.9199944805538803,-48.593101811393765,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593101811393765,-0.9199944805538803]}"
354,48.70137,9.500938,39.20043,0.08677457,0.15438066,-0.15438066,0.3393713,161.27354,168.59212,127.20933,-0.9199944500506066,-48.593056911816085,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593056911816085,-0.9199944500506066]}"
355,36.01274,23.144176,12.868563,0.06350162,0.11942532,-0.11942532,0.26396117,169.55798,172.74622,139.9217,-0.9199944195467652,-48.593012012239896,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593012012239896,-0.9199944195467652]}"
356,26.868366,27.939959,-1.0715926,0.048074238,0.10569472,-0.10569472,0.2440992,172.35783,170.4759,141.72562,-0.9199943890423561,-48.59296711266519,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59296711266519,-0.9199943890423561]}"
357,25.997635,31.067766,-5.0701323,0.04798489,0.097926356,-0.097926356,0.21821642,170.25868,169.90367,143.55103,-0.9199943585373794,-48.59292221309198,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292221309198,-0.9199943585373794]}"
358,22.722197,31.914804,-9.192608,0.042708013,0.0923758,-0.0923758,0.20673236,168.02502,166.0894,141.43158,-0.9199943280318349,-48.59287731352026,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287731352026,-0.9199943280318349]}"
359,29.132093,26.420486,2.7116065,0.054737672,0.10598373,-0.10598373,0.23435132,160.84341,162.43677,134.89804,-0.9199942975257227,-48.59283241395003,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283241395003,-0.9199942975257227]}"
360,28.820292,26.646103,2.1741886,0.051239077,0.096512064,-0.096512064,0.20917638,156.05246,158.5933,132.31387,-0.9199942670190429,-48.592787514381286,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592787514381286,-0.9199942670190429]}"
361,6.91391,47.320602,-40.406693,0.01201769,0.043707874,-0.043707874,0.09582367,169.56625,163.55157,150.62299,-0.9199942365117956,-48.592742614814036,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592742614814036,-0.9199942365117956]}"
362,8.175792,47.35052,-39.17473,0.013263845,0.04589019,-0.04589019,0.10024712,174.20157,168.1549,153.93245,-0.9199942060039802,-48.59269771524826,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269771524826,-0.9199942060039802]}"
363,6.263147,50.165966,-43.90282,0.010639603,0.039925948,-0.039925948,0.08650993,174.37483,168.3662,156.0944,-0.9199941754955974,-48.59265281568399,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265281568399,-0.9199941754955974]}"
364,2.717551,52.866867,-50.14932,0.0047849487,0.03105079,-0.03105079,0.06723948,172.46912,165.62677,156.0669,-0.919994144986647,-48.59260791612121,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59260791612121,-0.919994144986647]}"
365,8.498681,48.777393,-40.27871,0.014665505,0.041264836,-0.041264836,0.0885467,168.41025,164.69438,152.47984,-0.9199941144771288,-48.592563016559915,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592563016559915,-0.9199941144771288]}"
366,-6.4089885,57.714314,-64.12331,-0.009635231,0.014319677,-0.014319677,0.031800326,169.72833,159.08966,154.85999,-0.9199940839670429,-48.59251811700011,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251811700011,-0.9199940839670429]}"
367,-4.771557,51.705658,-56.477215,-0.009469118,-0.013188962,0.013188962,-0.02220653,127.61974,124.27396,125.69972,-0.9199940534563894,-48.59247321744179,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59247321744179,-0.9199940534563894]}"
368,10.567506,33.951782,-23.384275,0.03962359,0.00810166,-0.00810166,0.019092318,86.670364,94.491554,91.74524,-0.9199940229451681,-48.59242831788497,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59242831788497,-0.9199940229451681]}"
369,14.630174,47.11745,-32.487278,0.025509948,0.058163065,-0.058163065,0.12535134,181.146,178.44672,161.11726,-0.9200397378356973,-48.59319158025122,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59319158025122,-0.9200397378356973]}"
370,38.758575,15.465553,23.29302,0.066456266,0.1337622,-0.1337622,0.304053,168.18036,169.54448,132.15002,-0.9200397073320602,-48.59314668067,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59314668067,-0.9200397073320602]}"
371,52.880833,4.2158775,48.664955,0.095989816,0.16646197,-0.16646197,0.3658197,153.58853,162.92943,119.3895,-0.9200396768278554,-48.59310178109026,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59310178109026,-0.9200396768278554]}"
372,34.340927,21.457642,12.883285,0.058933288,0.11999484,-0.11999484,0.27305546,170.45609,171.20747,137.61794,-0.9200396463230829,-48.59305688151203,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59305688151203,-0.9200396463230829]}"
373,24.099068,33.02447,-8.9254055,0.040016804,0.088978074,-0.088978074,0.19986017,176.26816,174.18811,148.00899,-0.9200396158177426,-48.59301198193527,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59301198193527,-0.9200396158177426]}"
374,28.875515,24.831442,4.044073,0.053982712,0.11149304,-0.11149304,0.25287262,164.15729,163.93187,134.83095,-0.9200395853118347,-48.592967082360005,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592967082360005,-0.9200395853118347]}"
375,38.80997,13.555442,25.25453,0.0736779,0.13952975,-0.13952975,0.31492382,152.63347,156.43126,121.41907,-0.920039554805359,-48.59292218278623,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292218278623,-0.920039554805359]}"
376,31.960749,19.8019,12.15885,0.060926184,0.118895605,-0.118895605,0.26585478,152.95749,154.82635,124.73447,-0.9200395242983158,-48.592877283213944,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592877283213944,-0.9200395242983158]}"
377,36.20445,19.175938,17.028511,0.06695848,0.12129379,-0.12129379,0.26570803,153.17542,157.94875,126.51763,-0.9200394937907046,-48.59283238364315,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283238364315,-0.9200394937907046]}"
378,35.338085,22.633623,12.704464,0.06415179,0.111525,-0.111525,0.23957995,154.44168,160.18071,130.58167,-0.920039463282526,-48.59278748407384,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278748407384,-0.920039463282526]}"
379,23.264753,35.6887,-12.423947,0.041405614,0.076585986,-0.076585986,0.1646926,160.86874,163.042,141.9505,-0.9200394327737795,-48.59274258450603,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274258450603,-0.9200394327737795]}"
380,12.785446,44.852715,-32.06727,0.021912668,0.050525006,-0.050525006,0.10810704,165.70584,163.74472,148.99817,-0.9200394022644655,-48.5926976849397,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5926976849397,-0.9200394022644655]}"
381,7.9811544,50.629745,-42.64859,0.013334353,0.03851772,-0.03851772,0.08248319,171.26616,167.5422,155.83711,-0.9200393717545835,-48.59265278537486,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265278537486,-0.9200393717545835]}"
382,7.710711,52.34848,-44.63777,0.012984093,0.03612152,-0.03612152,0.07740894,172.31323,169.1011,158.17828,-0.9200393412441339,-48.59260788581151,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59260788581151,-0.9200393412441339]}"
383,12.35267,48.29399,-35.941322,0.020105788,0.043360293,-0.043360293,0.09159894,167.5207,166.73152,153.58965,-0.9200393107331166,-48.59256298624965,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256298624965,-0.9200393107331166]}"
384,7.3044195,54.85716,-47.55274,0.011663706,0.03161312,-0.03161312,0.066205196,175.18771,172.41452,162.33691,-0.9200392802215318,-48.59251808668929,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251808668929,-0.9200392802215318]}"
385,5.525306,54.315563,-48.790257,0.009222092,0.026328394,-0.026328394,0.05580985,167.88596,165.05074,156.69022,-0.920039249709379,-48.5924731871304,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5924731871304,-0.920039249709379]}"
386,11.985007,43.641003,-31.655994,0.025031775,-0.002923165,0.002923165,0.008760439,116.45284,124.141106,119.84436,-0.9200392191966587,-48.592428287573014,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592428287573014,-0.9200392191966587]}"
